[global batch tokens] : 1,048,576
[world size]           : 8
[grad accum steps]     : 4
[model] loading from /mnt/weka/mmusayelyan/tinyllama_checkpoints/TinyLlama-1.1B-intermediate-step-1431k-3T
[model] total parameters: 1,100,048,384
[optim] decayed tensors    : 156  (1,099,956,224 params)
[optim] non-decayed tensors: 45  (92,160 params)
step   2710/8576 | loss 1.7639 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,731
step   2720/8576 | loss 1.7561 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,721
step   2730/8576 | loss 1.7468 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,741
step   2740/8576 | loss 1.7474 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,893
step   2750/8576 | loss 1.7466 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,790
step   2760/8576 | loss 1.7538 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,818
step   2770/8576 | loss 1.7508 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,786
step   2780/8576 | loss 1.7559 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,868
step   2790/8576 | loss 1.7636 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,854
step   2800/8576 | loss 1.7543 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,877
step   2810/8576 | loss 1.7550 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,878
step   2820/8576 | loss 1.7466 | lr 8.00e-05 | grad_norm 0.35 | tok/s 287,031
step   2830/8576 | loss 1.7417 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,703
step   2840/8576 | loss 1.7468 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,692
step   2850/8576 | loss 1.7470 | lr 8.00e-05 | grad_norm 0.54 | tok/s 286,777
step   2860/8576 | loss 1.7464 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,821
step   2870/8576 | loss 1.7470 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,718
step   2880/8576 | loss 1.7465 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,740
step   2890/8576 | loss 1.7433 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,849
step   2900/8576 | loss 1.7485 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,682
step   2910/8576 | loss 1.7567 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,550
step   2920/8576 | loss 1.7518 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,720
step   2930/8576 | loss 1.7435 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,852
step   2940/8576 | loss 1.7534 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,767
step   2950/8576 | loss 1.7527 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,722
step   2960/8576 | loss 1.7415 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,723
step   2970/8576 | loss 1.7579 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,702
step   2980/8576 | loss 1.7354 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,833
step   2990/8576 | loss 1.7446 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,870
step   3000/8576 | loss 1.7499 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,754
step   3010/8576 | loss 1.7219 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,855
step   3020/8576 | loss 1.7493 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,803
step   3030/8576 | loss 1.7464 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,703
step   3040/8576 | loss 1.7446 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,826
step   3050/8576 | loss 1.7495 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,914
step   3060/8576 | loss 1.7373 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,836
step   3070/8576 | loss 1.7539 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,735
step   3080/8576 | loss 1.7505 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,999
step   3090/8576 | loss 1.7592 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,738
step   3100/8576 | loss 1.7575 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,829
step   3110/8576 | loss 1.7705 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,915
step   3120/8576 | loss 1.7668 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,774
step   3130/8576 | loss 1.7598 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,798
step   3140/8576 | loss 1.7635 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,732
step   3150/8576 | loss 1.7440 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,879
step   3160/8576 | loss 1.7515 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,814
step   3170/8576 | loss 1.7522 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,851
step   3180/8576 | loss 1.7669 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,814
step   3190/8576 | loss 1.7638 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,910
step   3200/8576 | loss 1.7634 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,811
step   3210/8576 | loss 1.7585 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,788
step   3220/8576 | loss 1.7478 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,835
step   3230/8576 | loss 1.7535 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,992
step   3240/8576 | loss 1.7516 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,776
step   3250/8576 | loss 1.7477 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,889
step   3260/8576 | loss 1.7503 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,782
step   3270/8576 | loss 1.7529 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,750
step   3280/8576 | loss 1.7555 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,870
step   3290/8576 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,860
step   3300/8576 | loss 1.7562 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,720
step   3310/8576 | loss 1.7595 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,794
step   3320/8576 | loss 1.7553 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,818
step   3330/8576 | loss 1.7456 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,912
step   3340/8576 | loss 1.7588 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,796
step   3350/8576 | loss 1.7438 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,931
step   3360/8576 | loss 1.7534 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,735
step   3370/8576 | loss 1.7370 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,863
step   3380/8576 | loss 1.7348 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,847
step   3390/8576 | loss 1.7676 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,721
step   3400/8576 | loss 1.7605 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,844
step   3410/8576 | loss 1.7443 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,826
step   3420/8576 | loss 1.7422 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,722
step   3430/8576 | loss 1.7391 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,905
step   3440/8576 | loss 1.7438 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,796
step   3450/8576 | loss 1.7495 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,817
step   3460/8576 | loss 1.7487 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,752
step   3470/8576 | loss 1.7302 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,882
step   3480/8576 | loss 1.7420 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,841
step   3490/8576 | loss 1.7356 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,808
step   3500/8576 | loss 1.7440 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,865
step   3510/8576 | loss 1.7435 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,769
step   3520/8576 | loss 1.7592 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,872
step   3530/8576 | loss 1.7429 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,911
step   3540/8576 | loss 1.7375 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,840
step   3550/8576 | loss 1.7496 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,735
step   3560/8576 | loss 1.7320 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,715
step   3570/8576 | loss 1.7457 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,731
step   3580/8576 | loss 1.7376 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,700
step   3590/8576 | loss 1.7473 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,826
step   3600/8576 | loss 1.7388 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,811
step   3610/8576 | loss 1.7359 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,908
step   3620/8576 | loss 1.7368 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,979
step   3630/8576 | loss 1.7468 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,688
step   3640/8576 | loss 1.7267 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,793
step   3650/8576 | loss 1.7307 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,855
step   3660/8576 | loss 1.7472 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,730
step   3670/8576 | loss 1.7424 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,907
step   3680/8576 | loss 1.7355 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,823
step   3690/8576 | loss 1.7512 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,741
step   3700/8576 | loss 1.7238 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,820
step   3710/8576 | loss 1.7372 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,935
step   3720/8576 | loss 1.7494 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,963
step   3730/8576 | loss 1.7342 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,762
step   3740/8576 | loss 1.7453 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,897
step   3750/8576 | loss 1.7301 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,747
step   3760/8576 | loss 1.7442 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,834
step   3770/8576 | loss 1.7348 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,723
step   3780/8576 | loss 1.7469 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,756
step   3790/8576 | loss 1.7421 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,900
step   3800/8576 | loss 1.7237 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,763
step   3810/8576 | loss 1.7392 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,974
step   3820/8576 | loss 1.7296 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,844
step   3830/8576 | loss 1.7372 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,812
step   3840/8576 | loss 1.7375 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,600
step   3850/8576 | loss 1.7328 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,894
step   3860/8576 | loss 1.7334 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,923
step   3870/8576 | loss 1.7375 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,888
step   3880/8576 | loss 1.7369 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,873
step   3890/8576 | loss 1.7427 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,795
step   3900/8576 | loss 1.7338 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,899
step   3910/8576 | loss 1.7268 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,847
step   3920/8576 | loss 1.7290 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,933
step   3930/8576 | loss 1.7420 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,721
step   3940/8576 | loss 1.7374 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,894
step   3950/8576 | loss 1.7155 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,758
step   3960/8576 | loss 1.7253 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,838
step   3970/8576 | loss 1.7486 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,898
step   3980/8576 | loss 1.7410 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,939
step   3990/8576 | loss 1.7434 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,914
step   4000/8576 | loss 1.7283 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,898
step   4010/8576 | loss 1.7346 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,910
step   4020/8576 | loss 1.7288 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,954
step   4030/8576 | loss 1.7311 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,878
step   4040/8576 | loss 1.7232 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,984
step   4050/8576 | loss 1.7340 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,954
step   4060/8576 | loss 1.7462 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,794
step   4070/8576 | loss 1.7248 | lr 8.00e-05 | grad_norm 0.31 | tok/s 287,015
step   4080/8576 | loss 1.7380 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,789
step   4090/8576 | loss 1.7180 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,788
step   4100/8576 | loss 1.7364 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,825
step   4110/8576 | loss 1.7445 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,940
step   4120/8576 | loss 1.7456 | lr 8.00e-05 | grad_norm 2.20 | tok/s 286,801
step   4130/8576 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,994
step   4140/8576 | loss 1.7318 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,928
step   4150/8576 | loss 1.7550 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,685
step   4160/8576 | loss 1.7253 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,921
step   4170/8576 | loss 1.7385 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,785
step   4180/8576 | loss 1.7390 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,647
step   4190/8576 | loss 1.7350 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,817
step   4200/8576 | loss 1.7472 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,813
step   4210/8576 | loss 1.7379 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,836
step   4220/8576 | loss 1.7372 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,679
step   4230/8576 | loss 1.7305 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,836
step   4240/8576 | loss 1.7401 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,701
step   4250/8576 | loss 1.7406 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,642
step   4260/8576 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,708
step   4270/8576 | loss 1.7396 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,831
step   4280/8576 | loss 1.7497 | lr 8.00e-05 | grad_norm 0.34 | tok/s 287,000
[ckpt] saved -> /mnt/weka/mmusayelyan/tinyllama_ct_math_uniform/step-4288
step   4290/8576 | loss 1.7253 | lr 8.00e-05 | grad_norm 2.67 | tok/s 241,939
step   4300/8576 | loss 1.7538 | lr 8.00e-05 | grad_norm 0.33 | tok/s 287,004
step   4310/8576 | loss 1.7533 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,757
step   4320/8576 | loss 1.7333 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,765
step   4330/8576 | loss 1.7275 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,918
step   4340/8576 | loss 1.7373 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,766
step   4350/8576 | loss 1.7257 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,703
step   4360/8576 | loss 1.7382 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,688
step   4370/8576 | loss 1.7334 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,681
step   4380/8576 | loss 1.7462 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,759
step   4390/8576 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,825
step   4400/8576 | loss 1.7187 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,848
step   4410/8576 | loss 1.7198 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,933
step   4420/8576 | loss 1.7374 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,673
step   4430/8576 | loss 1.7385 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,562
step   4440/8576 | loss 1.7478 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,705
step   4450/8576 | loss 1.7249 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,883
step   4460/8576 | loss 1.7273 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,715
step   4470/8576 | loss 1.7360 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,798
step   4480/8576 | loss 1.7408 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,747
step   4490/8576 | loss 1.7477 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,894
step   4500/8576 | loss 1.7505 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,820
step   4510/8576 | loss 1.7404 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,729
step   4520/8576 | loss 1.7253 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,672
step   4530/8576 | loss 1.7206 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,609
step   4540/8576 | loss 1.7379 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,701
step   4550/8576 | loss 1.7219 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,810
step   4560/8576 | loss 1.7146 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,896
step   4570/8576 | loss 1.7406 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,826
step   4580/8576 | loss 1.7320 | lr 8.00e-05 | grad_norm 0.38 | tok/s 286,558
step   4590/8576 | loss 1.7252 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,795
step   4600/8576 | loss 1.7314 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,827
step   4610/8576 | loss 1.7245 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,735
step   4620/8576 | loss 1.7316 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,773
step   4630/8576 | loss 1.7332 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,752
step   4640/8576 | loss 1.7412 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,891
step   4650/8576 | loss 1.7342 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,645
step   4660/8576 | loss 1.7273 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,601
step   4670/8576 | loss 1.7341 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,862
step   4680/8576 | loss 1.7316 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,808
step   4690/8576 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,840
step   4700/8576 | loss 1.7312 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,754
step   4710/8576 | loss 1.7255 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,886
step   4720/8576 | loss 1.7297 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,733
step   4730/8576 | loss 1.7188 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,808
step   4740/8576 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.48 | tok/s 286,740
step   4750/8576 | loss 1.7336 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,652
step   4760/8576 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,829
step   4770/8576 | loss 1.7392 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,737
step   4780/8576 | loss 1.7163 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,776
step   4790/8576 | loss 1.7164 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,794
step   4800/8576 | loss 1.7168 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,778
step   4810/8576 | loss 1.7321 | lr 8.00e-05 | grad_norm 0.36 | tok/s 286,814
step   4820/8576 | loss 1.7192 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,735
step   4830/8576 | loss 1.7154 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,876
step   4840/8576 | loss 1.7182 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,699
step   4850/8576 | loss 1.7228 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,924
step   4860/8576 | loss 1.7294 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,925
step   4870/8576 | loss 1.7180 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,661
step   4880/8576 | loss 1.7375 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,861
step   4890/8576 | loss 1.7302 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,914
step   4900/8576 | loss 1.7181 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,615
step   4910/8576 | loss 1.7337 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,689
step   4920/8576 | loss 1.7288 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,919
step   4930/8576 | loss 1.7277 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,835
step   4940/8576 | loss 1.7128 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,822
step   4950/8576 | loss 1.7193 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,927
step   4960/8576 | loss 1.7167 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,787
step   4970/8576 | loss 1.7317 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,866
step   4980/8576 | loss 1.7351 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,888
step   4990/8576 | loss 1.7037 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,951
step   5000/8576 | loss 1.7215 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,828
step   5010/8576 | loss 1.7291 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,710
step   5020/8576 | loss 1.7221 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,784
step   5030/8576 | loss 1.7167 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,643
step   5040/8576 | loss 1.7184 | lr 8.00e-05 | grad_norm 0.93 | tok/s 286,694
step   5050/8576 | loss 1.7142 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,896
step   5060/8576 | loss 1.7142 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,699
step   5070/8576 | loss 1.7126 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,845
step   5080/8576 | loss 1.7117 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,839
step   5090/8576 | loss 1.7112 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,760
step   5100/8576 | loss 1.7225 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,839
step   5110/8576 | loss 1.7230 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,899
step   5120/8576 | loss 1.7408 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,882
step   5130/8576 | loss 1.7583 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,899
step   5140/8576 | loss 1.7527 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,721
step   5150/8576 | loss 1.7491 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,677
step   5160/8576 | loss 1.7524 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,820
step   5170/8576 | loss 1.7426 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,741
step   5180/8576 | loss 1.7491 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,572
step   5190/8576 | loss 1.7402 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,630
step   5200/8576 | loss 1.7406 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,619
step   5210/8576 | loss 1.7285 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,489
step   5220/8576 | loss 1.7485 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,820
step   5230/8576 | loss 1.7324 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,693
step   5240/8576 | loss 1.7523 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,694
step   5250/8576 | loss 1.7262 | lr 8.00e-05 | grad_norm 0.30 | tok/s 286,908
step   5260/8576 | loss 1.7435 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,881
step   5270/8576 | loss 1.7317 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,784
step   5280/8576 | loss 1.7288 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,793
step   5290/8576 | loss 1.7428 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,762
step   5300/8576 | loss 1.7459 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,780
step   5310/8576 | loss 1.7396 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,834
step   5320/8576 | loss 1.7379 | lr 8.00e-05 | grad_norm 0.34 | tok/s 286,881
step   5330/8576 | loss 1.7245 | lr 8.00e-05 | grad_norm 0.37 | tok/s 286,770
step   5340/8576 | loss 1.7398 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,878
step   5350/8576 | loss 1.7418 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,861
step   5360/8576 | loss 1.7424 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,912
step   5370/8576 | loss 1.7360 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,765
step   5380/8576 | loss 1.7371 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,844
step   5390/8576 | loss 1.7359 | lr 8.00e-05 | grad_norm 0.35 | tok/s 286,890
step   5400/8576 | loss 1.7448 | lr 8.00e-05 | grad_norm 0.31 | tok/s 286,872
step   5410/8576 | loss 1.7291 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,767
step   5420/8576 | loss 1.7274 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,807
step   5430/8576 | loss 1.7273 | lr 8.00e-05 | grad_norm 0.81 | tok/s 286,670
step   5440/8576 | loss 1.7455 | lr 8.00e-05 | grad_norm 0.49 | tok/s 286,752
step   5450/8576 | loss 1.7276 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,841
step   5460/8576 | loss 1.7393 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,625
step   5470/8576 | loss 1.7136 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,833
step   5480/8576 | loss 1.7343 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,825
step   5490/8576 | loss 1.7350 | lr 8.00e-05 | grad_norm 0.32 | tok/s 286,848
step   5500/8576 | loss 1.7397 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,748
step   5510/8576 | loss 1.7264 | lr 8.00e-05 | grad_norm 0.33 | tok/s 286,864
